percentage,tester
0.29577464788732394,s04
0.323943661971831,s04
0.352112676056338,s04
0.38028169014084506,s04
0.4084507042253521,s04
0.43661971830985913,s04
0.4647887323943662,s04
0.49295774647887325,s04
0.5211267605633803,s04
0.5492957746478874,s04
0.5774647887323944,s04
0.6056338028169014,s04
0.6338028169014085,s04
0.6619718309859155,s04
0.6901408450704225,s04
0.7183098591549296,s04
0.7464788732394366,s04
0.7746478873239436,s04
0.8028169014084507,s04
0.8309859154929577,s04
0.8591549295774648,s04
0.8873239436619719,s04
0.9154929577464789,s04
0.9436619718309859,s04
0.971830985915493,s04
1.0,s04
0.9714285714285714,s04
0.9428571428571428,s04
0.9142857142857143,s04
0.8857142857142857,s04
0.8571428571428571,s04
0.8285714285714286,s04
0.8,s04
0.7714285714285715,s04
0.7428571428571429,s04
0.7142857142857143,s04
0.6857142857142857,s04
0.6571428571428571,s04
0.6285714285714286,s04
0.6,s04
0.5714285714285714,s04
0.5428571428571428,s04
0.5142857142857142,s04
0.4857142857142857,s04
0.45714285714285713,s04
0.42857142857142855,s04
0.4,s04
0.37142857142857144,s04
0.34285714285714286,s04
0.3142857142857143,s04
0.2857142857142857,s04
0.2571428571428571,s04
0.22857142857142856,s04
0.2,s04
0.17142857142857143,s04
0.14285714285714285,s04
0.11428571428571428,s04
0.08571428571428572,s04
0.05714285714285714,s04
0.02857142857142857,s04
0.0,s04
0.02857142857142857,s04
0.05714285714285714,s04
0.08571428571428572,s04
0.11428571428571428,s04
0.14285714285714285,s04
0.17142857142857143,s04
0.2,s04
0.22857142857142856,s04
0.2571428571428571,s04
0.2857142857142857,s04
0.3142857142857143,s04
0.34285714285714286,s04
0.37142857142857144,s04
0.4,s04
0.42857142857142855,s04
0.45714285714285713,s04
0.4857142857142857,s04
0.5142857142857142,s04
0.5428571428571428,s04
0.5714285714285714,s04
0.6,s04
0.6285714285714286,s04
0.6571428571428571,s04
0.6857142857142857,s04
0.7142857142857143,s04
0.7428571428571429,s04
0.7714285714285715,s04
0.8,s04
0.8285714285714286,s04
0.8571428571428571,s04
0.8857142857142857,s04
0.9142857142857143,s04
0.9428571428571428,s04
0.9714285714285714,s04
1.0,s04
0.972972972972973,s04
0.9459459459459459,s04
0.918918918918919,s04
0.8918918918918919,s04
0.8648648648648649,s04
0.8378378378378378,s04
0.8108108108108109,s04
0.7837837837837838,s04
0.7567567567567568,s04
0.7297297297297297,s04
0.7027027027027027,s04
0.6756756756756757,s04
0.6486486486486487,s04
0.6216216216216216,s04
0.5945945945945946,s04
0.5675675675675675,s04
0.5405405405405406,s04
0.5135135135135135,s04
0.4864864864864865,s04
0.4594594594594595,s04
0.43243243243243246,s04
0.40540540540540543,s04
0.3783783783783784,s04
0.35135135135135137,s04
0.32432432432432434,s04
0.2972972972972973,s04
0.2702702702702703,s04
0.24324324324324326,s04
0.21621621621621623,s04
0.1891891891891892,s04
0.16216216216216217,s04
0.13513513513513514,s04
0.10810810810810811,s04
0.08108108108108109,s04
0.05405405405405406,s04
0.02702702702702703,s04
0.0,s04
0.02702702702702703,s04
0.05405405405405406,s04
0.08108108108108109,s04
0.10810810810810811,s04
0.13513513513513514,s04
0.16216216216216217,s04
0.1891891891891892,s04
0.21621621621621623,s04
0.24324324324324326,s04
0.2702702702702703,s04
0.2972972972972973,s04
0.32432432432432434,s04
0.35135135135135137,s04
0.3783783783783784,s04
0.40540540540540543,s04
0.43243243243243246,s04
0.4594594594594595,s04
0.4864864864864865,s04
0.5135135135135135,s04
0.5405405405405406,s04
0.5675675675675675,s04
0.5945945945945946,s04
0.6216216216216216,s04
0.6486486486486487,s04
0.6756756756756757,s04
0.7027027027027027,s04
0.7297297297297297,s04
0.7567567567567568,s04
0.7837837837837838,s04
0.8108108108108109,s04
0.8378378378378378,s04
0.8648648648648649,s04
0.8918918918918919,s04
0.918918918918919,s04
0.9459459459459459,s04
0.972972972972973,s04
1.0,s04
0.9705882352941176,s04
0.9411764705882353,s04
0.9117647058823529,s04
0.8823529411764706,s04
0.8529411764705882,s04
0.8235294117647058,s04
0.7941176470588235,s04
0.7647058823529411,s04
0.7352941176470589,s04
0.7058823529411765,s04
0.6764705882352942,s04
0.6470588235294118,s04
0.6176470588235294,s04
0.5882352941176471,s04
0.5588235294117647,s04
0.5294117647058824,s04
0.5,s04
0.47058823529411764,s04
0.4411764705882353,s04
0.4117647058823529,s04
0.38235294117647056,s04
0.35294117647058826,s04
0.3235294117647059,s04
0.29411764705882354,s04
0.2647058823529412,s04
0.23529411764705882,s04
0.20588235294117646,s04
0.17647058823529413,s04
0.14705882352941177,s04
0.11764705882352941,s04
0.08823529411764706,s04
0.058823529411764705,s04
0.029411764705882353,s04
0.0,s04
0.029411764705882353,s04
0.058823529411764705,s04
0.08823529411764706,s04
0.11764705882352941,s04
0.14705882352941177,s04
0.17647058823529413,s04
0.20588235294117646,s04
0.23529411764705882,s04
0.2647058823529412,s04
0.29411764705882354,s04
0.3235294117647059,s04
0.35294117647058826,s04
0.38235294117647056,s04
0.4117647058823529,s04
0.4411764705882353,s04
0.47058823529411764,s04
0.5,s04
0.5294117647058824,s04
0.5588235294117647,s04
0.5882352941176471,s04
0.6176470588235294,s04
0.6470588235294118,s04
0.6764705882352942,s04
0.7058823529411765,s04
0.7352941176470589,s04
0.7647058823529411,s04
0.7941176470588235,s04
0.8235294117647058,s04
0.8529411764705882,s04
0.8823529411764706,s04
0.9117647058823529,s04
0.9411764705882353,s04
0.9705882352941176,s04
1.0,s04
0.9733333333333334,s04
0.9466666666666667,s04
0.92,s04
0.8933333333333333,s04
0.8666666666666667,s04
0.84,s04
0.8133333333333334,s04
0.7866666666666666,s04
0.76,s04
0.7333333333333333,s04
0.7066666666666667,s04
0.68,s04
0.6533333333333333,s04
0.6266666666666667,s04
0.6,s04
0.5733333333333334,s04
0.5466666666666666,s04
0.52,s04
0.49333333333333335,s04
0.4666666666666667,s04
0.44,s04
0.41333333333333333,s04
0.38666666666666666,s04
0.36,s04
0.3333333333333333,s04
0.30666666666666664,s04
0.28,s04
0.25333333333333335,s04
0.22666666666666666,s04
0.2,s04
0.17333333333333334,s04
0.14666666666666667,s04
0.12,s04
0.09333333333333334,s04
0.06666666666666667,s04
0.04,s04
0.013333333333333334,s04
0.013333333333333334,s04
0.04,s04
0.06666666666666667,s04
0.09333333333333334,s04
0.12,s04
0.14666666666666667,s04
0.17333333333333334,s04
0.2,s04
0.22666666666666666,s04
0.25333333333333335,s04
0.28,s04
0.30666666666666664,s04
0.3333333333333333,s04
0.36,s04
0.38666666666666666,s04
0.41333333333333333,s04
0.44,s04
0.4666666666666667,s04
0.49333333333333335,s04
0.52,s04
0.5466666666666666,s04
0.5733333333333334,s04
0.6,s04
0.6266666666666667,s04
0.6533333333333333,s04
0.68,s04
0.7066666666666667,s04
0.7333333333333333,s04
0.76,s04
0.7866666666666666,s04
0.8133333333333334,s04
0.84,s04
0.8666666666666667,s04
0.8933333333333333,s04
0.92,s04
0.9466666666666667,s04
0.9733333333333334,s04
1.0,s04
0.9705882352941176,s04
0.9411764705882353,s04
0.9117647058823529,s04
0.8823529411764706,s04
0.8529411764705882,s04
0.8235294117647058,s04
0.7941176470588235,s04
0.7647058823529411,s04
0.7352941176470589,s04
0.7058823529411765,s04
0.6764705882352942,s04
0.6470588235294118,s04
0.6176470588235294,s04
0.5882352941176471,s04
0.5588235294117647,s04
0.5294117647058824,s04
0.5,s04
0.47058823529411764,s04
0.4411764705882353,s04
0.4117647058823529,s04
0.38235294117647056,s04
0.35294117647058826,s04
0.3235294117647059,s04
0.29411764705882354,s04
0.2647058823529412,s04
0.23529411764705882,s04
0.20588235294117646,s04
0.17647058823529413,s04
0.14705882352941177,s04
0.11764705882352941,s04
0.08823529411764706,s04
0.058823529411764705,s04
0.029411764705882353,s04
0.0,s04
0.029411764705882353,s04
0.058823529411764705,s04
0.08823529411764706,s04
0.11764705882352941,s04
0.14705882352941177,s04
0.17647058823529413,s04
0.20588235294117646,s04
0.23529411764705882,s04
0.2647058823529412,s04
0.29411764705882354,s04
0.3235294117647059,s04
0.35294117647058826,s04
0.38235294117647056,s04
0.4117647058823529,s04
0.4411764705882353,s04
0.47058823529411764,s04
0.5,s04
0.5294117647058824,s04
0.5588235294117647,s04
0.5882352941176471,s04
0.6176470588235294,s04
0.6470588235294118,s04
0.6764705882352942,s04
0.7058823529411765,s04
0.7352941176470589,s04
0.7647058823529411,s04
0.7941176470588235,s04
0.8235294117647058,s04
0.8529411764705882,s04
0.8823529411764706,s04
0.9117647058823529,s04
0.9411764705882353,s04
0.9705882352941176,s04
1.0,s04
0.9722222222222222,s04
0.9444444444444444,s04
0.9166666666666666,s04
0.8888888888888888,s04
0.8611111111111112,s04
0.8333333333333334,s04
0.8055555555555556,s04
0.7777777777777778,s04
0.75,s04
0.7222222222222222,s04
0.6944444444444444,s04
0.6666666666666666,s04
0.6388888888888888,s04
0.6111111111111112,s04
0.5833333333333334,s04
0.5555555555555556,s04
0.5277777777777778,s04
0.5,s04
0.4722222222222222,s04
0.4444444444444444,s04
0.4166666666666667,s04
0.3888888888888889,s04
0.3611111111111111,s04
0.3333333333333333,s04
0.3055555555555556,s04
0.2777777777777778,s04
0.25,s04
0.2222222222222222,s04
0.19444444444444445,s04
0.16666666666666666,s04
0.1388888888888889,s04
0.1111111111111111,s04
0.08333333333333333,s04
0.05555555555555555,s04
0.027777777777777776,s04
0.0,s04
0.027777777777777776,s04
0.05555555555555555,s04
0.08333333333333333,s04
0.1111111111111111,s04
0.1388888888888889,s04
0.16666666666666666,s04
0.19444444444444445,s04
0.2222222222222222,s04
0.25,s04
0.2777777777777778,s04
0.3055555555555556,s04
0.3333333333333333,s04
0.3611111111111111,s04
0.3888888888888889,s04
0.4166666666666667,s04
0.4444444444444444,s04
0.4722222222222222,s04
0.5,s04
0.5277777777777778,s04
0.5555555555555556,s04
0.5833333333333334,s04
0.6111111111111112,s04
0.6388888888888888,s04
0.6666666666666666,s04
0.6944444444444444,s04
0.7222222222222222,s04
0.75,s04
0.7777777777777778,s04
0.8055555555555556,s04
0.8333333333333334,s04
0.8611111111111112,s04
0.8888888888888888,s04
0.9166666666666666,s04
0.9444444444444444,s04
0.9722222222222222,s04
1.0,s04
0.9714285714285714,s04
0.9428571428571428,s04
0.9142857142857143,s04
0.8857142857142857,s04
0.8571428571428571,s04
0.8285714285714286,s04
0.8,s04
0.7714285714285715,s04
0.7428571428571429,s04
0.7142857142857143,s04
0.6857142857142857,s04
0.6571428571428571,s04
0.6285714285714286,s04
0.6,s04
0.5714285714285714,s04
0.5428571428571428,s04
0.5142857142857142,s04
0.4857142857142857,s04
0.45714285714285713,s04
0.42857142857142855,s04
0.4,s04
0.37142857142857144,s04
0.34285714285714286,s04
0.3142857142857143,s04
0.2857142857142857,s04
0.2571428571428571,s04
0.22857142857142856,s04
0.2,s04
0.17142857142857143,s04
0.14285714285714285,s04
0.11428571428571428,s04
0.08571428571428572,s04
0.05714285714285714,s04
0.02857142857142857,s04
0.0,s04
0.02857142857142857,s04
0.05714285714285714,s04
0.08571428571428572,s04
0.11428571428571428,s04
0.14285714285714285,s04
0.17142857142857143,s04
0.2,s04
0.22857142857142856,s04
0.2571428571428571,s04
0.2857142857142857,s04
0.3142857142857143,s04
0.34285714285714286,s04
0.37142857142857144,s04
0.4,s04
0.42857142857142855,s04
0.45714285714285713,s04
0.4857142857142857,s04
0.5142857142857142,s04
0.5428571428571428,s04
0.5714285714285714,s04
0.6,s04
0.6285714285714286,s04
0.6571428571428571,s04
0.6857142857142857,s04
0.7142857142857143,s04
0.7428571428571429,s04
0.7714285714285715,s04
0.8,s04
0.8285714285714286,s04
0.8571428571428571,s04
0.8857142857142857,s04
0.9142857142857143,s04
0.9428571428571428,s04
0.9714285714285714,s04
1.0,s05
0.9672131147540983,s05
0.9344262295081968,s05
0.9016393442622951,s05
0.8688524590163934,s05
0.8360655737704918,s05
0.8032786885245902,s05
0.7704918032786885,s05
0.7377049180327869,s05
0.7049180327868853,s05
0.6721311475409836,s05
0.639344262295082,s05
0.6065573770491803,s05
0.5737704918032787,s05
0.5409836065573771,s05
0.5081967213114754,s05
0.47540983606557374,s05
0.4426229508196721,s05
0.4098360655737705,s05
0.3770491803278688,s05
0.3442622950819672,s05
0.3114754098360656,s05
0.2786885245901639,s05
0.2459016393442623,s05
0.21311475409836064,s05
0.18032786885245902,s05
0.14754098360655737,s05
0.11475409836065574,s05
0.08196721311475409,s05
0.04918032786885246,s05
0.01639344262295082,s05
0.01639344262295082,s05
0.04918032786885246,s05
0.08196721311475409,s05
0.11475409836065574,s05
0.14754098360655737,s05
0.18032786885245902,s05
0.21311475409836064,s05
0.2459016393442623,s05
0.2786885245901639,s05
0.3114754098360656,s05
0.3442622950819672,s05
0.3770491803278688,s05
0.4098360655737705,s05
0.4426229508196721,s05
0.47540983606557374,s05
0.5081967213114754,s05
0.5409836065573771,s05
0.5737704918032787,s05
0.6065573770491803,s05
0.639344262295082,s05
0.6721311475409836,s05
0.7049180327868853,s05
0.7377049180327869,s05
0.7704918032786885,s05
0.8032786885245902,s05
0.8360655737704918,s05
0.8688524590163934,s05
0.9016393442622951,s05
0.9344262295081968,s05
0.9672131147540983,s05
1.0,s05
0.9714285714285714,s05
0.9428571428571428,s05
0.9142857142857143,s05
0.8857142857142857,s05
0.8571428571428571,s05
0.8285714285714286,s05
0.8,s05
0.7714285714285715,s05
0.7428571428571429,s05
0.7142857142857143,s05
0.6857142857142857,s05
0.6571428571428571,s05
0.6285714285714286,s05
0.6,s05
0.5714285714285714,s05
0.5428571428571428,s05
0.5142857142857142,s05
0.4857142857142857,s05
0.45714285714285713,s05
0.42857142857142855,s05
0.4,s05
0.37142857142857144,s05
0.34285714285714286,s05
0.3142857142857143,s05
0.2857142857142857,s05
0.2571428571428571,s05
0.22857142857142856,s05
0.2,s05
0.17142857142857143,s05
0.14285714285714285,s05
0.11428571428571428,s05
0.08571428571428572,s05
0.05714285714285714,s05
0.02857142857142857,s05
0.0,s05
0.02857142857142857,s05
0.05714285714285714,s05
0.08571428571428572,s05
0.11428571428571428,s05
0.14285714285714285,s05
0.17142857142857143,s05
0.2,s05
0.22857142857142856,s05
0.2571428571428571,s05
0.2857142857142857,s05
0.3142857142857143,s05
0.34285714285714286,s05
0.37142857142857144,s05
0.4,s05
0.42857142857142855,s05
0.45714285714285713,s05
0.4857142857142857,s05
0.5142857142857142,s05
0.5428571428571428,s05
0.5714285714285714,s05
0.6,s05
0.6285714285714286,s05
0.6571428571428571,s05
0.6857142857142857,s05
0.7142857142857143,s05
0.7428571428571429,s05
0.7714285714285715,s05
0.8,s05
0.8285714285714286,s05
0.8571428571428571,s05
0.8857142857142857,s05
0.9142857142857143,s05
0.9428571428571428,s05
0.9714285714285714,s05
1.0,s05
0.9692307692307692,s05
0.9384615384615385,s05
0.9076923076923077,s05
0.8769230769230769,s05
0.8461538461538461,s05
0.8153846153846154,s05
0.7846153846153846,s05
0.7538461538461538,s05
0.7230769230769231,s05
0.6923076923076923,s05
0.6615384615384615,s05
0.6307692307692307,s05
0.6,s05
0.5692307692307692,s05
0.5384615384615384,s05
0.5076923076923077,s05
0.47692307692307695,s05
0.4461538461538462,s05
0.4153846153846154,s05
0.38461538461538464,s05
0.35384615384615387,s05
0.3230769230769231,s05
0.2923076923076923,s05
0.26153846153846155,s05
0.23076923076923078,s05
0.2,s05
0.16923076923076924,s05
0.13846153846153847,s05
0.1076923076923077,s05
0.07692307692307693,s05
0.046153846153846156,s05
0.015384615384615385,s05
0.015384615384615385,s05
0.046153846153846156,s05
0.07692307692307693,s05
0.1076923076923077,s05
0.13846153846153847,s05
0.16923076923076924,s05
0.2,s05
0.23076923076923078,s05
0.26153846153846155,s05
0.2923076923076923,s05
0.3230769230769231,s05
0.35384615384615387,s05
0.38461538461538464,s05
0.4153846153846154,s05
0.4461538461538462,s05
0.47692307692307695,s05
0.5076923076923077,s05
0.5384615384615384,s05
0.5692307692307692,s05
0.6,s05
0.6307692307692307,s05
0.6615384615384615,s05
0.6923076923076923,s05
0.7230769230769231,s05
0.7538461538461538,s05
0.7846153846153846,s05
0.8153846153846154,s05
0.8461538461538461,s05
0.8769230769230769,s05
0.9076923076923077,s05
0.9384615384615385,s05
0.9692307692307692,s05
1.0,s05
0.9696969696969697,s05
0.9393939393939394,s05
0.9090909090909091,s05
0.8787878787878788,s05
0.8484848484848485,s05
0.8181818181818182,s05
0.7878787878787878,s05
0.7575757575757576,s05
0.7272727272727273,s05
0.696969696969697,s05
0.6666666666666666,s05
0.6363636363636364,s05
0.6060606060606061,s05
0.5757575757575758,s05
0.5454545454545454,s05
0.5151515151515151,s05
0.48484848484848486,s05
0.45454545454545453,s05
0.42424242424242425,s05
0.3939393939393939,s05
0.36363636363636365,s05
0.3333333333333333,s05
0.30303030303030304,s05
0.2727272727272727,s05
0.24242424242424243,s05
0.21212121212121213,s05
0.18181818181818182,s05
0.15151515151515152,s05
0.12121212121212122,s05
0.09090909090909091,s05
0.06060606060606061,s05
0.030303030303030304,s05
0.0,s05
0.030303030303030304,s05
0.06060606060606061,s05
0.09090909090909091,s05
0.12121212121212122,s05
0.15151515151515152,s05
0.18181818181818182,s05
0.21212121212121213,s05
0.24242424242424243,s05
0.2727272727272727,s05
0.30303030303030304,s05
0.3333333333333333,s05
0.36363636363636365,s05
0.3939393939393939,s05
0.42424242424242425,s05
0.45454545454545453,s05
0.48484848484848486,s05
0.5151515151515151,s05
0.5454545454545454,s05
0.5757575757575758,s05
0.6060606060606061,s05
0.6363636363636364,s05
0.6666666666666666,s05
0.696969696969697,s05
0.7272727272727273,s05
0.7575757575757576,s05
0.7878787878787878,s05
0.8181818181818182,s05
0.8484848484848485,s05
0.8787878787878788,s05
0.9090909090909091,s05
0.9393939393939394,s05
0.9696969696969697,s05
1.0,s05
0.9692307692307692,s05
0.9384615384615385,s05
0.9076923076923077,s05
0.8769230769230769,s05
0.8461538461538461,s05
0.8153846153846154,s05
0.7846153846153846,s05
0.7538461538461538,s05
0.7230769230769231,s05
0.6923076923076923,s05
0.6615384615384615,s05
0.6307692307692307,s05
0.6,s05
0.5692307692307692,s05
0.5384615384615384,s05
0.5076923076923077,s05
0.47692307692307695,s05
0.4461538461538462,s05
0.4153846153846154,s05
0.38461538461538464,s05
0.35384615384615387,s05
0.3230769230769231,s05
0.2923076923076923,s05
0.26153846153846155,s05
0.23076923076923078,s05
0.2,s05
0.16923076923076924,s05
0.13846153846153847,s05
0.1076923076923077,s05
0.07692307692307693,s05
0.046153846153846156,s05
0.015384615384615385,s05
0.015384615384615385,s05
0.046153846153846156,s05
0.07692307692307693,s05
0.1076923076923077,s05
0.13846153846153847,s05
0.16923076923076924,s05
0.2,s05
0.23076923076923078,s05
0.26153846153846155,s05
0.2923076923076923,s05
0.3230769230769231,s05
0.35384615384615387,s05
0.38461538461538464,s05
0.4153846153846154,s05
0.4461538461538462,s05
0.47692307692307695,s05
0.5076923076923077,s05
0.5384615384615384,s05
0.5692307692307692,s05
0.6,s05
0.6307692307692307,s05
0.6615384615384615,s05
0.6923076923076923,s05
0.7230769230769231,s05
0.7538461538461538,s05
0.7846153846153846,s05
0.8153846153846154,s05
0.8461538461538461,s05
0.8769230769230769,s05
0.9076923076923077,s05
0.9384615384615385,s05
0.9692307692307692,s05
1.0,s05
0.9682539682539683,s05
0.9365079365079365,s05
0.9047619047619048,s05
0.873015873015873,s05
0.8412698412698413,s05
0.8095238095238095,s05
0.7777777777777778,s05
0.746031746031746,s05
0.7142857142857143,s05
0.6825396825396826,s05
0.6507936507936508,s05
0.6190476190476191,s05
0.5873015873015873,s05
0.5555555555555556,s05
0.5238095238095238,s05
0.49206349206349204,s05
0.4603174603174603,s05
0.42857142857142855,s05
0.3968253968253968,s05
0.36507936507936506,s05
0.3333333333333333,s05
0.30158730158730157,s05
0.2698412698412698,s05
0.23809523809523808,s05
0.20634920634920634,s05
0.1746031746031746,s05
0.14285714285714285,s05
0.1111111111111111,s05
0.07936507936507936,s05
0.047619047619047616,s05
0.015873015873015872,s05
0.015873015873015872,s05
0.047619047619047616,s05
0.07936507936507936,s05
0.1111111111111111,s05
0.14285714285714285,s05
0.1746031746031746,s05
0.20634920634920634,s05
0.23809523809523808,s05
0.2698412698412698,s05
0.30158730158730157,s05
0.3333333333333333,s05
0.36507936507936506,s05
0.3968253968253968,s05
0.42857142857142855,s05
0.4603174603174603,s05
0.49206349206349204,s05
0.5238095238095238,s05
0.5555555555555556,s05
0.5873015873015873,s05
0.6190476190476191,s05
0.6507936507936508,s05
0.6825396825396826,s05
0.7142857142857143,s05
0.746031746031746,s05
0.7777777777777778,s05
0.8095238095238095,s05
0.8412698412698413,s05
0.873015873015873,s05
0.9047619047619048,s05
0.9365079365079365,s05
0.9682539682539683,s05
1.0,s05
0.9666666666666667,s05
0.9333333333333333,s05
0.9,s05
0.8666666666666667,s05
0.8333333333333334,s05
0.8,s05
0.7666666666666667,s05
0.7333333333333333,s05
0.7,s05
0.6666666666666666,s05
0.6333333333333333,s05
0.6,s05
0.5666666666666667,s05
0.5333333333333333,s05
0.5,s05
0.4666666666666667,s05
0.43333333333333335,s05
0.4,s05
0.36666666666666664,s05
0.3333333333333333,s05
0.3,s05
0.26666666666666666,s05
0.23333333333333334,s05
0.2,s05
0.16666666666666666,s05
0.13333333333333333,s05
0.1,s05
0.06666666666666667,s05
0.03333333333333333,s05
0.0,s05
0.03333333333333333,s05
0.06666666666666667,s05
0.1,s05
0.13333333333333333,s05
0.16666666666666666,s05
0.2,s05
0.23333333333333334,s05
0.26666666666666666,s05
0.3,s05
0.3333333333333333,s05
0.36666666666666664,s05
0.4,s05
0.43333333333333335,s05
0.4666666666666667,s05
0.5,s05
0.5333333333333333,s05
0.5666666666666667,s05
0.6,s05
0.6333333333333333,s05
0.6666666666666666,s05
0.7,s05
0.7333333333333333,s05
0.7666666666666667,s05
0.8,s05
0.8333333333333334,s05
0.8666666666666667,s05
0.9,s05
0.9333333333333333,s05
0.9666666666666667,s05
1.0,s05
0.9661016949152542,s05
0.9322033898305084,s05
0.8983050847457628,s05
0.864406779661017,s05
0.8305084745762712,s05
0.7966101694915254,s05
0.7627118644067796,s05
0.7288135593220338,s05
0.6949152542372882,s05
0.6610169491525424,s05
0.6271186440677966,s05
0.5932203389830508,s05
0.559322033898305,s05
0.5254237288135594,s05
0.4915254237288136,s05
0.4576271186440678,s05
0.423728813559322,s05
0.3898305084745763,s05
0.3559322033898305,s05
0.3220338983050847,s05
0.288135593220339,s05
0.2542372881355932,s05
0.22033898305084745,s05
0.1864406779661017,s05
0.15254237288135594,s05
0.11864406779661017,s05
0.0847457627118644,s05
0.05084745762711865,s05
0.01694915254237288,s05
0.01694915254237288,s05
0.05084745762711865,s05
0.0847457627118644,s05
0.11864406779661017,s05
0.15254237288135594,s05
0.1864406779661017,s05
0.22033898305084745,s05
0.2542372881355932,s05
0.288135593220339,s05
0.3220338983050847,s05
0.3559322033898305,s05
0.3898305084745763,s05
0.423728813559322,s05
0.4576271186440678,s05
0.4915254237288136,s05
0.5254237288135594,s05
0.559322033898305,s05
0.5932203389830508,s05
0.6271186440677966,s05
0.6610169491525424,s05
0.6949152542372882,s05
0.7288135593220338,s05
0.7627118644067796,s05
0.7966101694915254,s05
0.8305084745762712,s05
0.864406779661017,s05
0.8983050847457628,s05
0.9322033898305084,s05
0.9661016949152542,s05
1.0,s05
0.9661016949152542,s05
0.9322033898305084,s05
0.8983050847457628,s05
0.864406779661017,s05
0.8305084745762712,s05
0.7966101694915254,s05
0.7627118644067796,s05
0.7288135593220338,s05
0.6949152542372882,s05
0.6610169491525424,s05
0.6271186440677966,s05
0.5932203389830508,s05
0.559322033898305,s05
0.5254237288135594,s05
0.4915254237288136,s05
0.4576271186440678,s05
0.423728813559322,s05
0.3898305084745763,s05
0.3559322033898305,s05
0.3220338983050847,s05
0.288135593220339,s05
0.2542372881355932,s05
0.22033898305084745,s05
0.1864406779661017,s05
0.15254237288135594,s05
0.11864406779661017,s05
0.0847457627118644,s05
0.05084745762711865,s05
0.01694915254237288,s05
0.01694915254237288,s05
0.05084745762711865,s05
0.0847457627118644,s05
0.11864406779661017,s05
0.15254237288135594,s05
0.1864406779661017,s05
0.22033898305084745,s05
0.2542372881355932,s05
0.288135593220339,s05
0.3220338983050847,s05
0.3559322033898305,s05
0.3898305084745763,s05
0.423728813559322,s05
0.4576271186440678,s05
0.4915254237288136,s05
0.5254237288135594,s05
0.559322033898305,s05
0.5932203389830508,s05
0.6271186440677966,s05
0.6610169491525424,s05
0.6949152542372882,s05
0.7288135593220338,s05
0.7627118644067796,s05
0.7966101694915254,s05
0.8305084745762712,s05
0.864406779661017,s05
0.8983050847457628,s05
0.9322033898305084,s05
0.9661016949152542,s05
1.0,s05
0.9666666666666667,s05
0.9333333333333333,s05
0.9,s05
0.8666666666666667,s05
0.8333333333333334,s05
0.8,s05
0.7666666666666667,s05
0.7333333333333333,s05
0.7,s05
0.6666666666666666,s05
0.6333333333333333,s05
0.6,s05
0.5666666666666667,s05
0.5333333333333333,s05
0.5,s05
0.4666666666666667,s05
0.43333333333333335,s05
0.4,s05
0.36666666666666664,s05
0.3333333333333333,s05
0.3,s05
0.26666666666666666,s05
0.23333333333333334,s05
0.2,s05
0.16666666666666666,s05
0.13333333333333333,s05
0.1,s05
0.06666666666666667,s05
0.03333333333333333,s05
0.0,s05
0.03333333333333333,s05
0.06666666666666667,s05
0.1,s05
0.13333333333333333,s05
0.16666666666666666,s05
0.2,s05
0.23333333333333334,s05
0.26666666666666666,s05
0.3,s05
0.3333333333333333,s05
0.36666666666666664,s05
0.4,s05
0.43333333333333335,s05
0.4666666666666667,s05
0.5,s05
0.5333333333333333,s05
0.5666666666666667,s05
0.6,s05
0.6333333333333333,s05
0.6666666666666666,s05
0.7,s05
0.7333333333333333,s05
0.7666666666666667,s05
0.8,s05
0.8333333333333334,s05
0.8666666666666667,s05
0.9,s05
0.9333333333333333,s05
0.9666666666666667,s05
1.0,s06
0.9661016949152542,s06
0.9322033898305084,s06
0.8983050847457628,s06
0.864406779661017,s06
0.8305084745762712,s06
0.7966101694915254,s06
0.7627118644067796,s06
0.7288135593220338,s06
0.6949152542372882,s06
0.6610169491525424,s06
0.6271186440677966,s06
0.5932203389830508,s06
0.559322033898305,s06
0.5254237288135594,s06
0.4915254237288136,s06
0.4576271186440678,s06
0.423728813559322,s06
0.3898305084745763,s06
0.3559322033898305,s06
0.3220338983050847,s06
0.288135593220339,s06
0.2542372881355932,s06
0.22033898305084745,s06
0.1864406779661017,s06
0.15254237288135594,s06
0.11864406779661017,s06
0.0847457627118644,s06
0.05084745762711865,s06
0.01694915254237288,s06
0.01694915254237288,s06
0.05084745762711865,s06
0.0847457627118644,s06
0.11864406779661017,s06
0.15254237288135594,s06
0.1864406779661017,s06
0.22033898305084745,s06
0.2542372881355932,s06
0.288135593220339,s06
0.3220338983050847,s06
0.3559322033898305,s06
0.3898305084745763,s06
0.423728813559322,s06
0.4576271186440678,s06
0.4915254237288136,s06
0.5254237288135594,s06
0.559322033898305,s06
0.5932203389830508,s06
0.6271186440677966,s06
0.6610169491525424,s06
0.6949152542372882,s06
0.7288135593220338,s06
0.7627118644067796,s06
0.7966101694915254,s06
0.8305084745762712,s06
0.864406779661017,s06
0.8983050847457628,s06
0.9322033898305084,s06
0.9661016949152542,s06
1.0,s06
0.9672131147540983,s06
0.9344262295081968,s06
0.9016393442622951,s06
0.8688524590163934,s06
0.8360655737704918,s06
0.8032786885245902,s06
0.7704918032786885,s06
0.7377049180327869,s06
0.7049180327868853,s06
0.6721311475409836,s06
0.639344262295082,s06
0.6065573770491803,s06
0.5737704918032787,s06
0.5409836065573771,s06
