percentage,tester
0.4909090909090909,s03
0.509090909090909,s03
0.5272727272727272,s03
0.5454545454545454,s03
0.5636363636363636,s03
0.5818181818181818,s03
0.6,s03
0.6181818181818182,s03
0.6363636363636364,s03
0.6545454545454545,s03
0.6727272727272727,s03
0.6909090909090909,s03
0.7090909090909091,s03
0.7272727272727273,s03
0.7454545454545455,s03
0.7636363636363637,s03
0.7818181818181819,s03
0.8,s03
0.8181818181818182,s03
0.8363636363636363,s03
0.8545454545454545,s03
0.8727272727272727,s03
0.8909090909090909,s03
0.9090909090909091,s03
0.9272727272727272,s03
0.9454545454545454,s03
0.9636363636363636,s03
0.9818181818181818,s03
1.0,s04
0.9772727272727273,s04
0.9545454545454546,s04
0.9318181818181818,s04
0.9090909090909091,s04
0.8863636363636364,s04
0.8636363636363636,s04
0.8409090909090909,s04
0.8181818181818182,s04
0.7954545454545454,s04
0.7727272727272727,s04
0.75,s04
0.7272727272727273,s04
0.7045454545454546,s04
0.6818181818181818,s04
0.6590909090909091,s04
0.6363636363636364,s04
0.6136363636363636,s04
0.5909090909090909,s04
0.5681818181818182,s04
0.5454545454545454,s04
0.5227272727272727,s04
0.5,s04
0.4772727272727273,s04
0.45454545454545453,s04
0.4318181818181818,s04
0.4090909090909091,s04
0.38636363636363635,s04
0.36363636363636365,s04
0.3409090909090909,s04
0.3181818181818182,s04
0.29545454545454547,s04
0.2727272727272727,s04
0.25,s04
0.22727272727272727,s04
0.20454545454545456,s04
0.18181818181818182,s04
0.1590909090909091,s04
0.13636363636363635,s04
0.11363636363636363,s04
0.09090909090909091,s04
0.06818181818181818,s04
0.045454545454545456,s04
0.022727272727272728,s04
0.0,s04
0.022727272727272728,s04
0.045454545454545456,s04
0.06818181818181818,s04
0.09090909090909091,s04
0.11363636363636363,s04
0.13636363636363635,s04
0.1590909090909091,s04
0.18181818181818182,s04
0.20454545454545456,s04
0.22727272727272727,s04
0.25,s04
0.2727272727272727,s04
0.29545454545454547,s04
0.3181818181818182,s04
0.3409090909090909,s04
0.36363636363636365,s04
0.38636363636363635,s04
0.4090909090909091,s04
0.4318181818181818,s04
0.45454545454545453,s04
0.4772727272727273,s04
0.5,s04
0.5227272727272727,s04
0.5454545454545454,s04
0.5681818181818182,s04
0.5909090909090909,s04
0.6136363636363636,s04
0.6363636363636364,s04
0.6590909090909091,s04
0.6818181818181818,s04
0.7045454545454546,s04
0.7272727272727273,s04
0.75,s04
0.7727272727272727,s04
0.7954545454545454,s04
0.8181818181818182,s04
0.8409090909090909,s04
0.8636363636363636,s04
0.8863636363636364,s04
0.9090909090909091,s04
0.9318181818181818,s04
0.9545454545454546,s04
0.9772727272727273,s04
1.0,s04
0.9767441860465116,s04
0.9534883720930233,s04
0.9302325581395349,s04
0.9069767441860465,s04
0.8837209302325582,s04
0.8604651162790697,s04
0.8372093023255814,s04
0.813953488372093,s04
0.7906976744186046,s04
0.7674418604651163,s04
0.7441860465116279,s04
0.7209302325581395,s04
0.6976744186046512,s04
0.6744186046511628,s04
0.6511627906976745,s04
0.627906976744186,s04
0.6046511627906976,s04
0.5813953488372093,s04
0.5581395348837209,s04
0.5348837209302325,s04
0.5116279069767442,s04
0.4883720930232558,s04
0.46511627906976744,s04
0.4418604651162791,s04
0.4186046511627907,s04
0.3953488372093023,s04
0.37209302325581395,s04
0.3488372093023256,s04
0.32558139534883723,s04
0.3023255813953488,s04
0.27906976744186046,s04
0.2558139534883721,s04
0.23255813953488372,s04
0.20930232558139536,s04
0.18604651162790697,s04
0.16279069767441862,s04
0.13953488372093023,s04
0.11627906976744186,s04
0.09302325581395349,s04
0.06976744186046512,s04
0.046511627906976744,s04
0.023255813953488372,s04
0.0,s04
0.023255813953488372,s04
0.046511627906976744,s04
0.06976744186046512,s04
0.09302325581395349,s04
0.11627906976744186,s04
0.13953488372093023,s04
0.16279069767441862,s04
0.18604651162790697,s04
0.20930232558139536,s04
0.23255813953488372,s04
0.2558139534883721,s04
0.27906976744186046,s04
0.3023255813953488,s04
0.32558139534883723,s04
0.3488372093023256,s04
0.37209302325581395,s04
0.3953488372093023,s04
0.4186046511627907,s04
0.4418604651162791,s04
0.46511627906976744,s04
0.4883720930232558,s04
0.5116279069767442,s04
0.5348837209302325,s04
0.5581395348837209,s04
0.5813953488372093,s04
0.6046511627906976,s04
0.627906976744186,s04
0.6511627906976745,s04
0.6744186046511628,s04
0.6976744186046512,s04
0.7209302325581395,s04
0.7441860465116279,s04
0.7674418604651163,s04
0.7906976744186046,s04
0.813953488372093,s04
0.8372093023255814,s04
0.8604651162790697,s04
0.8837209302325582,s04
0.9069767441860465,s04
0.9302325581395349,s04
0.9534883720930233,s04
0.9767441860465116,s04
1.0,s04
0.9767441860465116,s04
0.9534883720930233,s04
0.9302325581395349,s04
0.9069767441860465,s04
0.8837209302325582,s04
0.8604651162790697,s04
0.8372093023255814,s04
0.813953488372093,s04
0.7906976744186046,s04
0.7674418604651163,s04
0.7441860465116279,s04
0.7209302325581395,s04
0.6976744186046512,s04
0.6744186046511628,s04
0.6511627906976745,s04
0.627906976744186,s04
0.6046511627906976,s04
0.5813953488372093,s04
0.5581395348837209,s04
0.5348837209302325,s04
0.5116279069767442,s04
0.4883720930232558,s04
0.46511627906976744,s04
0.4418604651162791,s04
0.4186046511627907,s04
0.3953488372093023,s04
0.37209302325581395,s04
0.3488372093023256,s04
0.32558139534883723,s04
0.3023255813953488,s04
0.27906976744186046,s04
0.2558139534883721,s04
0.23255813953488372,s04
0.20930232558139536,s04
0.18604651162790697,s04
0.16279069767441862,s04
0.13953488372093023,s04
0.11627906976744186,s04
0.09302325581395349,s04
0.06976744186046512,s04
0.046511627906976744,s04
0.023255813953488372,s04
0.0,s04
0.023255813953488372,s04
0.046511627906976744,s04
0.06976744186046512,s04
0.09302325581395349,s04
0.11627906976744186,s04
0.13953488372093023,s04
0.16279069767441862,s04
0.18604651162790697,s04
0.20930232558139536,s04
0.23255813953488372,s04
0.2558139534883721,s04
0.27906976744186046,s04
0.3023255813953488,s04
0.32558139534883723,s04
0.3488372093023256,s04
0.37209302325581395,s04
0.3953488372093023,s04
0.4186046511627907,s04
0.4418604651162791,s04
0.46511627906976744,s04
0.4883720930232558,s04
0.5116279069767442,s04
0.5348837209302325,s04
0.5581395348837209,s04
0.5813953488372093,s04
0.6046511627906976,s04
0.627906976744186,s04
0.6511627906976745,s04
0.6744186046511628,s04
0.6976744186046512,s04
0.7209302325581395,s04
0.7441860465116279,s04
0.7674418604651163,s04
0.7906976744186046,s04
0.813953488372093,s04
0.8372093023255814,s04
0.8604651162790697,s04
0.8837209302325582,s04
0.9069767441860465,s04
0.9302325581395349,s04
0.9534883720930233,s04
0.9767441860465116,s04
1.0,s04
0.9789473684210527,s04
0.9578947368421052,s04
0.9368421052631579,s04
0.9157894736842105,s04
0.8947368421052632,s04
0.8736842105263158,s04
0.8526315789473684,s04
0.8315789473684211,s04
0.8105263157894737,s04
0.7894736842105263,s04
0.7684210526315789,s04
0.7473684210526316,s04
0.7263157894736842,s04
0.7052631578947368,s04
0.6842105263157895,s04
0.6631578947368421,s04
0.6421052631578947,s04
0.6210526315789474,s04
0.6,s04
0.5789473684210527,s04
0.5578947368421052,s04
0.5368421052631579,s04
0.5157894736842106,s04
0.49473684210526314,s04
0.47368421052631576,s04
0.45263157894736844,s04
0.43157894736842106,s04
0.4105263157894737,s04
0.3894736842105263,s04
0.3684210526315789,s04
0.3473684210526316,s04
0.3263157894736842,s04
0.30526315789473685,s04
0.28421052631578947,s04
0.2631578947368421,s04
0.24210526315789474,s04
0.22105263157894736,s04
0.2,s04
0.17894736842105263,s04
0.15789473684210525,s04
0.1368421052631579,s04
0.11578947368421053,s04
0.09473684210526316,s04
0.07368421052631578,s04
0.05263157894736842,s04
0.031578947368421054,s04
0.010526315789473684,s04
0.010526315789473684,s04
0.031578947368421054,s04
0.05263157894736842,s04
0.07368421052631578,s04
0.09473684210526316,s04
0.11578947368421053,s04
0.1368421052631579,s04
0.15789473684210525,s04
0.17894736842105263,s04
0.2,s04
0.22105263157894736,s04
0.24210526315789474,s04
0.2631578947368421,s04
0.28421052631578947,s04
0.30526315789473685,s04
0.3263157894736842,s04
0.3473684210526316,s04
0.3684210526315789,s04
0.3894736842105263,s04
0.4105263157894737,s04
0.43157894736842106,s04
0.45263157894736844,s04
0.47368421052631576,s04
0.49473684210526314,s04
0.5157894736842106,s04
0.5368421052631579,s04
0.5578947368421052,s04
0.5789473684210527,s04
0.6,s04
0.6210526315789474,s04
0.6421052631578947,s04
0.6631578947368421,s04
0.6842105263157895,s04
0.7052631578947368,s04
0.7263157894736842,s04
0.7473684210526316,s04
0.7684210526315789,s04
0.7894736842105263,s04
0.8105263157894737,s04
0.8315789473684211,s04
0.8526315789473684,s04
0.8736842105263158,s04
0.8947368421052632,s04
0.9157894736842105,s04
0.9368421052631579,s04
0.9578947368421052,s04
0.9789473684210527,s04
1.0,s04
0.9770114942528736,s04
0.9540229885057471,s04
0.9310344827586207,s04
0.9080459770114943,s04
0.8850574712643678,s04
0.8620689655172413,s04
0.8390804597701149,s04
0.8160919540229885,s04
0.7931034482758621,s04
0.7701149425287356,s04
0.7471264367816092,s04
0.7241379310344828,s04
0.7011494252873564,s04
0.6781609195402298,s04
0.6551724137931034,s04
0.632183908045977,s04
0.6091954022988506,s04
0.5862068965517241,s04
0.5632183908045977,s04
0.5402298850574713,s04
0.5172413793103449,s04
0.4942528735632184,s04
0.47126436781609193,s04
0.4482758620689655,s04
0.42528735632183906,s04
0.40229885057471265,s04
0.3793103448275862,s04
0.3563218390804598,s04
0.3333333333333333,s04
0.3103448275862069,s04
0.28735632183908044,s04
0.26436781609195403,s04
0.2413793103448276,s04
0.21839080459770116,s04
0.19540229885057472,s04
0.1724137931034483,s04
0.14942528735632185,s04
0.12643678160919541,s04
0.10344827586206896,s04
0.08045977011494253,s04
0.05747126436781609,s04
0.034482758620689655,s04
0.011494252873563218,s04
0.011494252873563218,s04
0.034482758620689655,s04
0.05747126436781609,s04
0.08045977011494253,s04
0.10344827586206896,s04
0.12643678160919541,s04
0.14942528735632185,s04
0.1724137931034483,s04
0.19540229885057472,s04
0.21839080459770116,s04
0.2413793103448276,s04
0.26436781609195403,s04
0.28735632183908044,s04
0.3103448275862069,s04
0.3333333333333333,s04
0.3563218390804598,s04
0.3793103448275862,s04
0.40229885057471265,s04
0.42528735632183906,s04
0.4482758620689655,s04
0.47126436781609193,s04
0.4942528735632184,s04
0.5172413793103449,s04
0.5402298850574713,s04
0.5632183908045977,s04
0.5862068965517241,s04
0.6091954022988506,s04
0.632183908045977,s04
0.6551724137931034,s04
0.6781609195402298,s04
0.7011494252873564,s04
0.7241379310344828,s04
0.7471264367816092,s04
0.7701149425287356,s04
0.7931034482758621,s04
0.8160919540229885,s04
0.8390804597701149,s04
0.8620689655172413,s04
0.8850574712643678,s04
0.9080459770114943,s04
0.9310344827586207,s04
0.9540229885057471,s04
0.9770114942528736,s04
1.0,s04
0.978021978021978,s04
0.9560439560439561,s04
0.9340659340659341,s04
0.9120879120879121,s04
0.8901098901098901,s04
0.8681318681318682,s04
0.8461538461538461,s04
0.8241758241758241,s04
0.8021978021978022,s04
0.7802197802197802,s04
0.7582417582417582,s04
0.7362637362637363,s04
0.7142857142857143,s04
0.6923076923076923,s04
0.6703296703296703,s04
0.6483516483516484,s04
0.6263736263736264,s04
0.6043956043956044,s04
0.5824175824175825,s04
0.5604395604395604,s04
0.5384615384615384,s04
0.5164835164835165,s04
0.4945054945054945,s04
0.4725274725274725,s04
0.45054945054945056,s04
0.42857142857142855,s04
0.4065934065934066,s04
0.38461538461538464,s04
0.3626373626373626,s04
0.34065934065934067,s04
0.31868131868131866,s04
0.2967032967032967,s04
0.27472527472527475,s04
0.25274725274725274,s04
0.23076923076923078,s04
0.2087912087912088,s04
0.18681318681318682,s04
0.16483516483516483,s04
0.14285714285714285,s04
0.12087912087912088,s04
0.0989010989010989,s04
0.07692307692307693,s04
0.054945054945054944,s04
0.03296703296703297,s04
0.01098901098901099,s04
0.01098901098901099,s04
0.03296703296703297,s04
0.054945054945054944,s04
0.07692307692307693,s04
0.0989010989010989,s04
0.12087912087912088,s04
0.14285714285714285,s04
0.16483516483516483,s04
0.18681318681318682,s04
0.2087912087912088,s04
0.23076923076923078,s04
0.25274725274725274,s04
0.27472527472527475,s04
0.2967032967032967,s04
0.31868131868131866,s04
0.34065934065934067,s04
0.3626373626373626,s04
0.38461538461538464,s04
0.4065934065934066,s04
0.42857142857142855,s04
0.45054945054945056,s04
0.4725274725274725,s04
0.4945054945054945,s04
0.5164835164835165,s04
0.5384615384615384,s04
0.5604395604395604,s04
0.5824175824175825,s04
0.6043956043956044,s04
0.6263736263736264,s04
0.6483516483516484,s04
0.6703296703296703,s04
0.6923076923076923,s04
0.7142857142857143,s04
0.7362637362637363,s04
0.7582417582417582,s04
0.7802197802197802,s04
0.8021978021978022,s04
0.8241758241758241,s04
0.8461538461538461,s04
0.8681318681318682,s04
0.8901098901098901,s04
0.9120879120879121,s04
0.9340659340659341,s04
0.9560439560439561,s04
0.978021978021978,s04
1.0,s04
0.9767441860465116,s04
0.9534883720930233,s04
0.9302325581395349,s04
0.9069767441860465,s04
0.8837209302325582,s04
0.8604651162790697,s04
0.8372093023255814,s04
0.813953488372093,s04
0.7906976744186046,s04
0.7674418604651163,s04
0.7441860465116279,s04
0.7209302325581395,s04
0.6976744186046512,s04
0.6744186046511628,s04
0.6511627906976745,s04
0.627906976744186,s04
0.6046511627906976,s04
0.5813953488372093,s04
0.5581395348837209,s04
0.5348837209302325,s04
0.5116279069767442,s04
0.4883720930232558,s04
0.46511627906976744,s04
0.4418604651162791,s04
0.4186046511627907,s04
0.3953488372093023,s04
0.37209302325581395,s04
0.3488372093023256,s04
0.32558139534883723,s04
0.3023255813953488,s04
0.27906976744186046,s04
0.2558139534883721,s04
0.23255813953488372,s04
0.20930232558139536,s04
0.18604651162790697,s04
0.16279069767441862,s04
0.13953488372093023,s04
0.11627906976744186,s04
0.09302325581395349,s04
0.06976744186046512,s04
0.046511627906976744,s04
0.023255813953488372,s04
0.0,s04
0.023255813953488372,s04
0.046511627906976744,s04
0.06976744186046512,s04
0.09302325581395349,s04
0.11627906976744186,s04
0.13953488372093023,s04
0.16279069767441862,s04
0.18604651162790697,s04
0.20930232558139536,s04
0.23255813953488372,s04
0.2558139534883721,s04
0.27906976744186046,s04
0.3023255813953488,s04
0.32558139534883723,s04
0.3488372093023256,s04
0.37209302325581395,s04
0.3953488372093023,s04
0.4186046511627907,s04
0.4418604651162791,s04
0.46511627906976744,s04
0.4883720930232558,s04
0.5116279069767442,s04
0.5348837209302325,s04
0.5581395348837209,s04
0.5813953488372093,s04
0.6046511627906976,s04
0.627906976744186,s04
0.6511627906976745,s04
0.6744186046511628,s04
0.6976744186046512,s04
0.7209302325581395,s04
0.7441860465116279,s04
0.7674418604651163,s04
0.7906976744186046,s04
0.813953488372093,s04
0.8372093023255814,s04
0.8604651162790697,s04
0.8837209302325582,s04
0.9069767441860465,s04
0.9302325581395349,s04
0.9534883720930233,s04
0.9767441860465116,s04
1.0,s04
0.9775280898876404,s04
0.9550561797752809,s04
0.9325842696629213,s04
0.9101123595505618,s04
0.8876404494382022,s04
0.8651685393258427,s04
0.8426966292134831,s04
0.8202247191011236,s04
0.797752808988764,s04
0.7752808988764045,s04
0.7528089887640449,s04
0.7303370786516854,s04
0.7078651685393258,s04
0.6853932584269663,s04
0.6629213483146067,s04
0.6404494382022472,s04
0.6179775280898876,s04
0.5955056179775281,s04
0.5730337078651685,s04
0.550561797752809,s04
0.5280898876404494,s04
0.5056179775280899,s04
0.48314606741573035,s04
0.4606741573033708,s04
0.43820224719101125,s04
0.4157303370786517,s04
0.39325842696629215,s04
0.3707865168539326,s04
0.34831460674157305,s04
0.3258426966292135,s04
0.30337078651685395,s04
0.2808988764044944,s04
0.25842696629213485,s04
0.23595505617977527,s04
0.21348314606741572,s04
0.19101123595505617,s04
0.16853932584269662,s04
0.14606741573033707,s04
0.12359550561797752,s04
0.10112359550561797,s04
0.07865168539325842,s04
0.056179775280898875,s04
0.033707865168539325,s04
0.011235955056179775,s04
0.011235955056179775,s04
0.033707865168539325,s04
0.056179775280898875,s04
0.07865168539325842,s04
0.10112359550561797,s04
0.12359550561797752,s04
0.14606741573033707,s04
0.16853932584269662,s04
0.19101123595505617,s04
0.21348314606741572,s04
0.23595505617977527,s04
0.25842696629213485,s04
0.2808988764044944,s04
0.30337078651685395,s04
0.3258426966292135,s04
0.34831460674157305,s04
0.3707865168539326,s04
0.39325842696629215,s04
0.4157303370786517,s04
0.43820224719101125,s04
0.4606741573033708,s04
0.48314606741573035,s04
0.5056179775280899,s04
0.5280898876404494,s04
0.550561797752809,s04
0.5730337078651685,s04
0.5955056179775281,s04
0.6179775280898876,s04
0.6404494382022472,s04
0.6629213483146067,s04
0.6853932584269663,s04
0.7078651685393258,s04
0.7303370786516854,s04
0.7528089887640449,s04
0.7752808988764045,s04
0.797752808988764,s04
0.8202247191011236,s04
0.8426966292134831,s04
0.8651685393258427,s04
0.8876404494382022,s04
0.9101123595505618,s04
0.9325842696629213,s04
0.9550561797752809,s04
0.9775280898876404,s04
1.0,s04
0.9772727272727273,s04
0.9545454545454546,s04
0.9318181818181818,s04
0.9090909090909091,s04
0.8863636363636364,s04
0.8636363636363636,s04
0.8409090909090909,s04
0.8181818181818182,s04
0.7954545454545454,s04
0.7727272727272727,s04
0.75,s04
0.7272727272727273,s04
0.7045454545454546,s04
0.6818181818181818,s04
0.6590909090909091,s04
0.6363636363636364,s04
0.6136363636363636,s04
0.5909090909090909,s04
0.5681818181818182,s04
0.5454545454545454,s04
0.5227272727272727,s04
0.5,s04
0.4772727272727273,s04
0.45454545454545453,s04
0.4318181818181818,s04
0.4090909090909091,s04
0.38636363636363635,s04
0.36363636363636365,s04
0.3409090909090909,s04
0.3181818181818182,s04
0.29545454545454547,s04
0.2727272727272727,s04
0.25,s04
0.22727272727272727,s04
0.20454545454545456,s04
0.18181818181818182,s04
0.1590909090909091,s04
0.13636363636363635,s04
0.11363636363636363,s04
0.09090909090909091,s04
0.06818181818181818,s04
0.045454545454545456,s04
0.022727272727272728,s04
0.0,s04
0.022727272727272728,s04
0.045454545454545456,s04
0.06818181818181818,s04
0.09090909090909091,s04
0.11363636363636363,s04
0.13636363636363635,s04
0.1590909090909091,s04
0.18181818181818182,s04
0.20454545454545456,s04
0.22727272727272727,s04
0.25,s04
0.2727272727272727,s04
0.29545454545454547,s04
0.3181818181818182,s04
0.3409090909090909,s04
0.36363636363636365,s04
0.38636363636363635,s04
0.4090909090909091,s04
0.4318181818181818,s04
0.45454545454545453,s04
0.4772727272727273,s04
0.5,s04
0.5227272727272727,s04
0.5454545454545454,s04
0.5681818181818182,s04
0.5909090909090909,s04
0.6136363636363636,s04
0.6363636363636364,s04
0.6590909090909091,s04
0.6818181818181818,s04
0.7045454545454546,s04
0.7272727272727273,s04
0.75,s04
0.7727272727272727,s04
0.7954545454545454,s04
0.8181818181818182,s04
0.8409090909090909,s04
0.8636363636363636,s04
0.8863636363636364,s04
0.9090909090909091,s04
0.9318181818181818,s04
0.9545454545454546,s04
0.9772727272727273,s04
1.0,s04
0.9789473684210527,s04
0.9578947368421052,s04
0.9368421052631579,s04
0.9157894736842105,s04
0.8947368421052632,s04
0.8736842105263158,s04
0.8526315789473684,s04
0.8315789473684211,s04
0.8105263157894737,s04
0.7894736842105263,s04
0.7684210526315789,s04
0.7473684210526316,s04
0.7263157894736842,s04
0.7052631578947368,s04
0.6842105263157895,s04
0.6631578947368421,s04
0.6421052631578947,s04
0.6210526315789474,s04
0.6,s04
0.5789473684210527,s04
0.5578947368421052,s04
0.5368421052631579,s04
0.5157894736842106,s04
0.49473684210526314,s04
0.47368421052631576,s04
0.45263157894736844,s04
0.43157894736842106,s04
0.4105263157894737,s04
0.3894736842105263,s04
0.3684210526315789,s04
0.3473684210526316,s04
0.3263157894736842,s04
0.30526315789473685,s04
0.28421052631578947,s04
0.2631578947368421,s04
0.24210526315789474,s04
0.22105263157894736,s04
0.2,s04
0.17894736842105263,s04
0.15789473684210525,s04
0.1368421052631579,s04
0.11578947368421053,s04
0.09473684210526316,s04
0.07368421052631578,s04
0.05263157894736842,s04
0.031578947368421054,s04
0.010526315789473684,s04
0.010526315789473684,s04
0.031578947368421054,s04
0.05263157894736842,s04
0.07368421052631578,s04
0.09473684210526316,s04
0.11578947368421053,s04
0.1368421052631579,s04
0.15789473684210525,s04
0.17894736842105263,s04
0.2,s04
0.22105263157894736,s04
0.24210526315789474,s04
0.2631578947368421,s04
0.28421052631578947,s04
0.30526315789473685,s04
0.3263157894736842,s04
0.3473684210526316,s04
0.3684210526315789,s04
0.3894736842105263,s04
0.4105263157894737,s04
0.43157894736842106,s04
0.45263157894736844,s04
0.47368421052631576,s04
0.49473684210526314,s04
0.5157894736842106,s04
0.5368421052631579,s04
0.5578947368421052,s04
0.5789473684210527,s04
0.6,s04
0.6210526315789474,s04
0.6421052631578947,s04
0.6631578947368421,s04
0.6842105263157895,s04
0.7052631578947368,s04
0.7263157894736842,s04
0.7473684210526316,s04
0.7684210526315789,s04
0.7894736842105263,s04
0.8105263157894737,s04
0.8315789473684211,s04
0.8526315789473684,s04
0.8736842105263158,s04
0.8947368421052632,s04
0.9157894736842105,s04
0.9368421052631579,s04
0.9578947368421052,s04
0.9789473684210527,s04
1.0,s05
0.9782608695652174,s05
0.9565217391304348,s05
0.9347826086956522,s05
0.9130434782608695,s05
0.8913043478260869,s05
0.8695652173913043,s05
0.8478260869565217,s05
0.8260869565217391,s05
0.8043478260869565,s05
0.782608695652174,s05
0.7608695652173914,s05
0.7391304347826086,s05
0.717391304347826,s05
0.6956521739130435,s05
0.6739130434782609,s05
0.6521739130434783,s05
0.6304347826086957,s05
0.6086956521739131,s05
0.5869565217391305,s05
0.5652173913043478,s05
0.5434782608695652,s05
0.5217391304347826,s05
0.5,s05
0.4782608695652174,s05
0.45652173913043476,s05
0.43478260869565216,s05
0.41304347826086957,s05
0.391304347826087,s05
0.3695652173913043,s05
0.34782608695652173,s05
0.32608695652173914,s05
0.30434782608695654,s05
0.2826086956521739,s05
0.2608695652173913,s05
0.2391304347826087,s05
0.21739130434782608,s05
0.1956521739130435,s05
0.17391304347826086,s05
0.15217391304347827,s05
0.13043478260869565,s05
0.10869565217391304,s05
0.08695652173913043,s05
0.06521739130434782,s05
0.043478260869565216,s05
0.021739130434782608,s05
0.0,s05
0.021739130434782608,s05
0.043478260869565216,s05
0.06521739130434782,s05
0.08695652173913043,s05
0.10869565217391304,s05
0.13043478260869565,s05
0.15217391304347827,s05
0.17391304347826086,s05
0.1956521739130435,s05
0.21739130434782608,s05
0.2391304347826087,s05
0.2608695652173913,s05
0.2826086956521739,s05
0.30434782608695654,s05
0.32608695652173914,s05
0.34782608695652173,s05
0.3695652173913043,s05
0.391304347826087,s05
0.41304347826086957,s05
0.43478260869565216,s05
0.45652173913043476,s05
0.4782608695652174,s05
0.5,s05
0.5217391304347826,s05
0.5434782608695652,s05
0.5652173913043478,s05
0.5869565217391305,s05
0.6086956521739131,s05
0.6304347826086957,s05
0.6521739130434783,s05
0.6739130434782609,s05
0.6956521739130435,s05
0.717391304347826,s05
0.7391304347826086,s05
0.7608695652173914,s05
0.782608695652174,s05
0.8043478260869565,s05
0.8260869565217391,s05
0.8478260869565217,s05
0.8695652173913043,s05
0.8913043478260869,s05
0.9130434782608695,s05
0.9347826086956522,s05
0.9565217391304348,s05
0.9782608695652174,s05
1.0,s05
0.9795918367346939,s05
0.9591836734693877,s05
0.9387755102040817,s05
0.9183673469387755,s05
0.8979591836734694,s05
0.8775510204081632,s05
0.8571428571428571,s05
0.8367346938775511,s05
0.8163265306122449,s05
0.7959183673469388,s05
0.7755102040816326,s05
0.7551020408163265,s05
0.7346938775510204,s05
0.7142857142857143,s05
0.6938775510204082,s05
0.673469387755102,s05
0.6530612244897959,s05
0.6326530612244898,s05
0.6122448979591837,s05
0.5918367346938775,s05
0.5714285714285714,s05
0.5510204081632653,s05
0.5306122448979592,s05
0.5102040816326531,s05
0.4897959183673469,s05
0.46938775510204084,s05
0.4489795918367347,s05
0.42857142857142855,s05
0.40816326530612246,s05
0.3877551020408163,s05
0.3673469387755102,s05
0.3469387755102041,s05
0.32653061224489793,s05
0.30612244897959184,s05
0.2857142857142857,s05
0.2653061224489796,s05
0.24489795918367346,s05
0.22448979591836735,s05
0.20408163265306123,s05
0.1836734693877551,s05
0.16326530612244897,s05
0.14285714285714285,s05
0.12244897959183673,s05
0.10204081632653061,s05
0.08163265306122448,s05
0.061224489795918366,s05
0.04081632653061224,s05
0.02040816326530612,s05
0.0,s05
0.02040816326530612,s05
0.04081632653061224,s05
0.061224489795918366,s05
0.08163265306122448,s05
0.10204081632653061,s05
0.12244897959183673,s05
0.14285714285714285,s05
0.16326530612244897,s05
0.1836734693877551,s05
0.20408163265306123,s05
0.22448979591836735,s05
0.24489795918367346,s05
0.2653061224489796,s05
0.2857142857142857,s05
0.30612244897959184,s05
0.32653061224489793,s05
0.3469387755102041,s05
0.3673469387755102,s05
0.3877551020408163,s05
0.40816326530612246,s05
0.42857142857142855,s05
0.4489795918367347,s05
0.46938775510204084,s05
0.4897959183673469,s05
0.5102040816326531,s05
0.5306122448979592,s05
0.5510204081632653,s05
0.5714285714285714,s05
0.5918367346938775,s05
0.6122448979591837,s05
0.6326530612244898,s05
0.6530612244897959,s05
0.673469387755102,s05
0.6938775510204082,s05
0.7142857142857143,s05
0.7346938775510204,s05
0.7551020408163265,s05
0.7755102040816326,s05
0.7959183673469388,s05
0.8163265306122449,s05
0.8367346938775511,s05
0.8571428571428571,s05
0.8775510204081632,s05
0.8979591836734694,s05
0.9183673469387755,s05
0.9387755102040817,s05
0.9591836734693877,s05
0.9795918367346939,s05
1.0,s05
0.9797979797979798,s05
0.9595959595959596,s05
0.9393939393939394,s05
0.9191919191919192,s05
0.898989898989899,s05
0.8787878787878788,s05
0.8585858585858586,s05
0.8383838383838383,s05
0.8181818181818182,s05
0.797979797979798,s05
0.7777777777777778,s05
0.7575757575757576,s05
0.7373737373737373,s05
0.7171717171717171,s05
0.696969696969697,s05
0.6767676767676768,s05
0.6565656565656566,s05
0.6363636363636364,s05
0.6161616161616161,s05
0.5959595959595959,s05
0.5757575757575758,s05
0.5555555555555556,s05
0.5353535353535354,s05
0.5151515151515151,s05
0.494949494949495,s05
0.47474747474747475,s05
0.45454545454545453,s05
0.43434343434343436,s05
0.41414141414141414,s05
0.3939393939393939,s05
0.37373737373737376,s05
0.35353535353535354,s05
0.3333333333333333,s05
0.31313131313131315,s05
0.29292929292929293,s05
0.2727272727272727,s05
0.25252525252525254,s05
0.23232323232323232,s05
0.21212121212121213,s05
0.1919191919191919,s05
0.1717171717171717,s05
0.15151515151515152,s05
0.13131313131313133,s05
0.1111111111111111,s05
0.09090909090909091,s05
0.0707070707070707,s05
0.050505050505050504,s05
0.030303030303030304,s05
0.010101010101010102,s05
0.010101010101010102,s05
0.030303030303030304,s05
0.050505050505050504,s05
0.0707070707070707,s05
0.09090909090909091,s05
0.1111111111111111,s05
0.13131313131313133,s05
0.15151515151515152,s05
0.1717171717171717,s05
0.1919191919191919,s05
0.21212121212121213,s05
0.23232323232323232,s05
0.25252525252525254,s05
0.2727272727272727,s05
0.29292929292929293,s05
0.31313131313131315,s05
0.3333333333333333,s05
0.35353535353535354,s05
0.37373737373737376,s05
0.3939393939393939,s05
0.41414141414141414,s05
0.43434343434343436,s05
0.45454545454545453,s05
0.47474747474747475,s05
0.494949494949495,s05
0.5151515151515151,s05
0.5353535353535354,s05
0.5555555555555556,s05
