percentage,tester
0.5076923076923077,s04
0.5384615384615384,s04
0.5692307692307692,s04
0.6,s04
0.6307692307692307,s04
0.6615384615384615,s04
0.6923076923076923,s04
0.7230769230769231,s04
0.7538461538461538,s04
0.7846153846153846,s04
0.8153846153846154,s04
0.8461538461538461,s04
0.8769230769230769,s04
0.9076923076923077,s04
0.9384615384615385,s04
0.9692307692307692,s04
1.0,s04
0.9710144927536232,s04
0.9420289855072463,s04
0.9130434782608695,s04
0.8840579710144928,s04
0.855072463768116,s04
0.8260869565217391,s04
0.7971014492753623,s04
0.7681159420289855,s04
0.7391304347826086,s04
0.7101449275362319,s04
0.6811594202898551,s04
0.6521739130434783,s04
0.6231884057971014,s04
0.5942028985507246,s04
0.5652173913043478,s04
0.5362318840579711,s04
0.5072463768115942,s04
0.4782608695652174,s04
0.4492753623188406,s04
0.42028985507246375,s04
0.391304347826087,s04
0.36231884057971014,s04
0.3333333333333333,s04
0.30434782608695654,s04
0.2753623188405797,s04
0.2463768115942029,s04
0.21739130434782608,s04
0.18840579710144928,s04
0.15942028985507245,s04
0.13043478260869565,s04
0.10144927536231885,s04
0.07246376811594203,s04
0.043478260869565216,s04
0.014492753623188406,s04
0.014492753623188406,s04
0.043478260869565216,s04
0.07246376811594203,s04
0.10144927536231885,s04
0.13043478260869565,s04
0.15942028985507245,s04
0.18840579710144928,s04
0.21739130434782608,s04
0.2463768115942029,s04
0.2753623188405797,s04
0.30434782608695654,s04
0.3333333333333333,s04
0.36231884057971014,s04
0.391304347826087,s04
0.42028985507246375,s04
0.4492753623188406,s04
0.4782608695652174,s04
0.5072463768115942,s04
0.5362318840579711,s04
0.5652173913043478,s04
0.5942028985507246,s04
0.6231884057971014,s04
0.6521739130434783,s04
0.6811594202898551,s04
0.7101449275362319,s04
0.7391304347826086,s04
0.7681159420289855,s04
0.7971014492753623,s04
0.8260869565217391,s04
0.855072463768116,s04
0.8840579710144928,s04
0.9130434782608695,s04
0.9420289855072463,s04
0.9710144927536232,s04
1.0,s04
0.9701492537313433,s04
0.9402985074626866,s04
0.9104477611940298,s04
0.8805970149253731,s04
0.8507462686567164,s04
0.8208955223880597,s04
0.7910447761194029,s04
0.7611940298507462,s04
0.7313432835820896,s04
0.7014925373134329,s04
0.6716417910447762,s04
0.6417910447761194,s04
0.6119402985074627,s04
0.582089552238806,s04
0.5522388059701493,s04
0.5223880597014925,s04
0.4925373134328358,s04
0.4626865671641791,s04
0.43283582089552236,s04
0.40298507462686567,s04
0.373134328358209,s04
0.34328358208955223,s04
0.31343283582089554,s04
0.2835820895522388,s04
0.2537313432835821,s04
0.22388059701492538,s04
0.19402985074626866,s04
0.16417910447761194,s04
0.13432835820895522,s04
0.1044776119402985,s04
0.07462686567164178,s04
0.04477611940298507,s04
0.014925373134328358,s04
0.014925373134328358,s04
0.04477611940298507,s04
0.07462686567164178,s04
0.1044776119402985,s04
0.13432835820895522,s04
0.16417910447761194,s04
0.19402985074626866,s04
0.22388059701492538,s04
0.2537313432835821,s04
0.2835820895522388,s04
0.31343283582089554,s04
0.34328358208955223,s04
0.373134328358209,s04
0.40298507462686567,s04
0.43283582089552236,s04
0.4626865671641791,s04
0.4925373134328358,s04
0.5223880597014925,s04
0.5522388059701493,s04
0.582089552238806,s04
0.6119402985074627,s04
0.6417910447761194,s04
0.6716417910447762,s04
0.7014925373134329,s04
0.7313432835820896,s04
0.7611940298507462,s04
0.7910447761194029,s04
0.8208955223880597,s04
0.8507462686567164,s04
0.8805970149253731,s04
0.9104477611940298,s04
0.9402985074626866,s04
0.9701492537313433,s04
1.0,s04
0.9701492537313433,s04
0.9402985074626866,s04
0.9104477611940298,s04
0.8805970149253731,s04
0.8507462686567164,s04
0.8208955223880597,s04
0.7910447761194029,s04
0.7611940298507462,s04
0.7313432835820896,s04
0.7014925373134329,s04
0.6716417910447762,s04
0.6417910447761194,s04
0.6119402985074627,s04
0.582089552238806,s04
0.5522388059701493,s04
0.5223880597014925,s04
0.4925373134328358,s04
0.4626865671641791,s04
0.43283582089552236,s04
0.40298507462686567,s04
0.373134328358209,s04
0.34328358208955223,s04
0.31343283582089554,s04
0.2835820895522388,s04
0.2537313432835821,s04
0.22388059701492538,s04
0.19402985074626866,s04
0.16417910447761194,s04
0.13432835820895522,s04
0.1044776119402985,s04
0.07462686567164178,s04
0.04477611940298507,s04
0.014925373134328358,s04
0.014925373134328358,s04
0.04477611940298507,s04
0.07462686567164178,s04
0.1044776119402985,s04
0.13432835820895522,s04
0.16417910447761194,s04
0.19402985074626866,s04
0.22388059701492538,s04
0.2537313432835821,s04
0.2835820895522388,s04
0.31343283582089554,s04
0.34328358208955223,s04
0.373134328358209,s04
0.40298507462686567,s04
0.43283582089552236,s04
0.4626865671641791,s04
0.4925373134328358,s04
0.5223880597014925,s04
0.5522388059701493,s04
0.582089552238806,s04
0.6119402985074627,s04
0.6417910447761194,s04
0.6716417910447762,s04
0.7014925373134329,s04
0.7313432835820896,s04
0.7611940298507462,s04
0.7910447761194029,s04
0.8208955223880597,s04
0.8507462686567164,s04
0.8805970149253731,s04
0.9104477611940298,s04
0.9402985074626866,s04
0.9701492537313433,s04
1.0,s04
0.9701492537313433,s04
0.9402985074626866,s04
0.9104477611940298,s04
0.8805970149253731,s04
0.8507462686567164,s04
0.8208955223880597,s04
0.7910447761194029,s04
0.7611940298507462,s04
0.7313432835820896,s04
0.7014925373134329,s04
0.6716417910447762,s04
0.6417910447761194,s04
0.6119402985074627,s04
0.582089552238806,s04
0.5522388059701493,s04
0.5223880597014925,s04
0.4925373134328358,s04
0.4626865671641791,s04
0.43283582089552236,s04
0.40298507462686567,s04
0.373134328358209,s04
0.34328358208955223,s04
0.31343283582089554,s04
0.2835820895522388,s04
0.2537313432835821,s04
0.22388059701492538,s04
0.19402985074626866,s04
0.16417910447761194,s04
0.13432835820895522,s04
0.1044776119402985,s04
0.07462686567164178,s04
0.04477611940298507,s04
0.014925373134328358,s04
0.014925373134328358,s04
0.04477611940298507,s04
0.07462686567164178,s04
0.1044776119402985,s04
0.13432835820895522,s04
0.16417910447761194,s04
0.19402985074626866,s04
0.22388059701492538,s04
0.2537313432835821,s04
0.2835820895522388,s04
0.31343283582089554,s04
0.34328358208955223,s04
0.373134328358209,s04
0.40298507462686567,s04
0.43283582089552236,s04
0.4626865671641791,s04
0.4925373134328358,s04
0.5223880597014925,s04
0.5522388059701493,s04
0.582089552238806,s04
0.6119402985074627,s04
0.6417910447761194,s04
0.6716417910447762,s04
0.7014925373134329,s04
0.7313432835820896,s04
0.7611940298507462,s04
0.7910447761194029,s04
0.8208955223880597,s04
0.8507462686567164,s04
0.8805970149253731,s04
0.9104477611940298,s04
0.9402985074626866,s04
0.9701492537313433,s04
1.0,s04
0.9701492537313433,s04
0.9402985074626866,s04
0.9104477611940298,s04
0.8805970149253731,s04
0.8507462686567164,s04
0.8208955223880597,s04
0.7910447761194029,s04
0.7611940298507462,s04
0.7313432835820896,s04
0.7014925373134329,s04
0.6716417910447762,s04
0.6417910447761194,s04
0.6119402985074627,s04
0.582089552238806,s04
0.5522388059701493,s04
0.5223880597014925,s04
0.4925373134328358,s04
0.4626865671641791,s04
0.43283582089552236,s04
0.40298507462686567,s04
0.373134328358209,s04
0.34328358208955223,s04
0.31343283582089554,s04
0.2835820895522388,s04
0.2537313432835821,s04
0.22388059701492538,s04
0.19402985074626866,s04
0.16417910447761194,s04
0.13432835820895522,s04
0.1044776119402985,s04
0.07462686567164178,s04
0.04477611940298507,s04
0.014925373134328358,s04
0.014925373134328358,s04
0.04477611940298507,s04
0.07462686567164178,s04
0.1044776119402985,s04
0.13432835820895522,s04
0.16417910447761194,s04
0.19402985074626866,s04
0.22388059701492538,s04
0.2537313432835821,s04
0.2835820895522388,s04
0.31343283582089554,s04
0.34328358208955223,s04
0.373134328358209,s04
0.40298507462686567,s04
0.43283582089552236,s04
0.4626865671641791,s04
0.4925373134328358,s04
0.5223880597014925,s04
0.5522388059701493,s04
0.582089552238806,s04
0.6119402985074627,s04
0.6417910447761194,s04
0.6716417910447762,s04
0.7014925373134329,s04
0.7313432835820896,s04
0.7611940298507462,s04
0.7910447761194029,s04
0.8208955223880597,s04
0.8507462686567164,s04
0.8805970149253731,s04
0.9104477611940298,s04
0.9402985074626866,s04
0.9701492537313433,s04
1.0,s04
0.9714285714285714,s04
0.9428571428571428,s04
0.9142857142857143,s04
0.8857142857142857,s04
0.8571428571428571,s04
0.8285714285714286,s04
0.8,s04
0.7714285714285715,s04
0.7428571428571429,s04
0.7142857142857143,s04
0.6857142857142857,s04
0.6571428571428571,s04
0.6285714285714286,s04
0.6,s04
0.5714285714285714,s04
0.5428571428571428,s04
0.5142857142857142,s04
0.4857142857142857,s04
0.45714285714285713,s04
0.42857142857142855,s04
0.4,s04
0.37142857142857144,s04
0.34285714285714286,s04
0.3142857142857143,s04
0.2857142857142857,s04
0.2571428571428571,s04
0.22857142857142856,s04
0.2,s04
0.17142857142857143,s04
0.14285714285714285,s04
0.11428571428571428,s04
0.08571428571428572,s04
0.05714285714285714,s04
0.02857142857142857,s04
0.0,s04
0.02857142857142857,s04
0.05714285714285714,s04
0.08571428571428572,s04
0.11428571428571428,s04
0.14285714285714285,s04
0.17142857142857143,s04
0.2,s04
0.22857142857142856,s04
0.2571428571428571,s04
0.2857142857142857,s04
0.3142857142857143,s04
0.34285714285714286,s04
0.37142857142857144,s04
0.4,s04
0.42857142857142855,s04
0.45714285714285713,s04
0.4857142857142857,s04
0.5142857142857142,s04
0.5428571428571428,s04
0.5714285714285714,s04
0.6,s04
0.6285714285714286,s04
0.6571428571428571,s04
0.6857142857142857,s04
0.7142857142857143,s04
0.7428571428571429,s04
0.7714285714285715,s04
0.8,s04
0.8285714285714286,s04
0.8571428571428571,s04
0.8857142857142857,s04
0.9142857142857143,s04
0.9428571428571428,s04
0.9714285714285714,s04
1.0,s05
0.9746835443037974,s05
0.9493670886075949,s05
0.9240506329113924,s05
0.8987341772151899,s05
0.8734177215189873,s05
0.8481012658227848,s05
0.8227848101265823,s05
0.7974683544303798,s05
0.7721518987341772,s05
0.7468354430379747,s05
0.7215189873417721,s05
0.6962025316455697,s05
0.6708860759493671,s05
0.6455696202531646,s05
0.620253164556962,s05
0.5949367088607594,s05
0.569620253164557,s05
0.5443037974683544,s05
0.5189873417721519,s05
0.4936708860759494,s05
0.46835443037974683,s05
0.4430379746835443,s05
0.4177215189873418,s05
0.3924050632911392,s05
0.3670886075949367,s05
0.34177215189873417,s05
0.31645569620253167,s05
0.2911392405063291,s05
0.26582278481012656,s05
0.24050632911392406,s05
0.21518987341772153,s05
0.189873417721519,s05
0.16455696202531644,s05
0.13924050632911392,s05
0.11392405063291139,s05
0.08860759493670886,s05
0.06329113924050633,s05
0.0379746835443038,s05
0.012658227848101266,s05
0.012658227848101266,s05
0.0379746835443038,s05
0.06329113924050633,s05
0.08860759493670886,s05
0.11392405063291139,s05
0.13924050632911392,s05
0.16455696202531644,s05
0.189873417721519,s05
0.21518987341772153,s05
0.24050632911392406,s05
0.26582278481012656,s05
0.2911392405063291,s05
0.31645569620253167,s05
0.34177215189873417,s05
0.3670886075949367,s05
0.3924050632911392,s05
0.4177215189873418,s05
0.4430379746835443,s05
0.46835443037974683,s05
0.4936708860759494,s05
0.5189873417721519,s05
0.5443037974683544,s05
0.569620253164557,s05
0.5949367088607594,s05
0.620253164556962,s05
0.6455696202531646,s05
0.6708860759493671,s05
0.6962025316455697,s05
0.7215189873417721,s05
0.7468354430379747,s05
0.7721518987341772,s05
0.7974683544303798,s05
0.8227848101265823,s05
0.8481012658227848,s05
0.8734177215189873,s05
0.8987341772151899,s05
0.9240506329113924,s05
0.9493670886075949,s05
0.9746835443037974,s05
1.0,s05
0.9791666666666666,s05
0.9583333333333334,s05
0.9375,s05
0.9166666666666666,s05
0.8958333333333334,s05
0.875,s05
0.8541666666666666,s05
0.8333333333333334,s05
0.8125,s05
0.7916666666666666,s05
0.7708333333333334,s05
0.75,s05
0.7291666666666666,s05
0.7083333333333334,s05
0.6875,s05
0.6666666666666666,s05
0.6458333333333334,s05
0.625,s05
0.6041666666666666,s05
0.5833333333333334,s05
0.5625,s05
0.5416666666666666,s05
0.5208333333333334,s05
0.5,s05
0.4791666666666667,s05
0.4583333333333333,s05
0.4375,s05
0.4166666666666667,s05
0.3958333333333333,s05
0.375,s05
0.3541666666666667,s05
0.3333333333333333,s05
0.3125,s05
0.2916666666666667,s05
0.2708333333333333,s05
0.25,s05
0.22916666666666666,s05
0.20833333333333334,s05
0.1875,s05
0.16666666666666666,s05
0.14583333333333334,s05
0.125,s05
0.10416666666666667,s05
0.08333333333333333,s05
0.0625,s05
0.041666666666666664,s05
0.020833333333333332,s05
0.0,s05
0.020833333333333332,s05
0.041666666666666664,s05
0.0625,s05
0.08333333333333333,s05
0.10416666666666667,s05
0.125,s05
0.14583333333333334,s05
0.16666666666666666,s05
0.1875,s05
0.20833333333333334,s05
0.22916666666666666,s05
0.25,s05
0.2708333333333333,s05
0.2916666666666667,s05
0.3125,s05
0.3333333333333333,s05
0.3541666666666667,s05
0.375,s05
0.3958333333333333,s05
0.4166666666666667,s05
0.4375,s05
0.4583333333333333,s05
0.4791666666666667,s05
0.5,s05
0.5208333333333334,s05
0.5416666666666666,s05
0.5625,s05
0.5833333333333334,s05
0.6041666666666666,s05
0.625,s05
0.6458333333333334,s05
0.6666666666666666,s05
0.6875,s05
0.7083333333333334,s05
0.7291666666666666,s05
0.75,s05
0.7708333333333334,s05
0.7916666666666666,s05
0.8125,s05
0.8333333333333334,s05
0.8541666666666666,s05
0.875,s05
0.8958333333333334,s05
0.9166666666666666,s05
0.9375,s05
0.9583333333333334,s05
0.9791666666666666,s05
1.0,s05
0.9791666666666666,s05
0.9583333333333334,s05
0.9375,s05
0.9166666666666666,s05
0.8958333333333334,s05
0.875,s05
0.8541666666666666,s05
0.8333333333333334,s05
0.8125,s05
0.7916666666666666,s05
0.7708333333333334,s05
0.75,s05
0.7291666666666666,s05
0.7083333333333334,s05
0.6875,s05
0.6666666666666666,s05
0.6458333333333334,s05
0.625,s05
0.6041666666666666,s05
0.5833333333333334,s05
0.5625,s05
0.5416666666666666,s05
0.5208333333333334,s05
0.5,s05
0.4791666666666667,s05
0.4583333333333333,s05
0.4375,s05
0.4166666666666667,s05
0.3958333333333333,s05
0.375,s05
0.3541666666666667,s05
0.3333333333333333,s05
0.3125,s05
0.2916666666666667,s05
0.2708333333333333,s05
0.25,s05
0.22916666666666666,s05
0.20833333333333334,s05
0.1875,s05
0.16666666666666666,s05
0.14583333333333334,s05
0.125,s05
0.10416666666666667,s05
0.08333333333333333,s05
0.0625,s05
0.041666666666666664,s05
0.020833333333333332,s05
0.0,s05
0.020833333333333332,s05
0.041666666666666664,s05
0.0625,s05
0.08333333333333333,s05
0.10416666666666667,s05
0.125,s05
0.14583333333333334,s05
0.16666666666666666,s05
0.1875,s05
0.20833333333333334,s05
0.22916666666666666,s05
0.25,s05
0.2708333333333333,s05
0.2916666666666667,s05
0.3125,s05
0.3333333333333333,s05
0.3541666666666667,s05
0.375,s05
0.3958333333333333,s05
0.4166666666666667,s05
0.4375,s05
0.4583333333333333,s05
0.4791666666666667,s05
0.5,s05
0.5208333333333334,s05
0.5416666666666666,s05
0.5625,s05
0.5833333333333334,s05
0.6041666666666666,s05
0.625,s05
0.6458333333333334,s05
0.6666666666666666,s05
0.6875,s05
0.7083333333333334,s05
0.7291666666666666,s05
0.75,s05
0.7708333333333334,s05
0.7916666666666666,s05
0.8125,s05
0.8333333333333334,s05
0.8541666666666666,s05
0.875,s05
0.8958333333333334,s05
0.9166666666666666,s05
0.9375,s05
0.9583333333333334,s05
0.9791666666666666,s05
1.0,s05
0.978021978021978,s05
0.9560439560439561,s05
0.9340659340659341,s05
0.9120879120879121,s05
0.8901098901098901,s05
0.8681318681318682,s05
0.8461538461538461,s05
0.8241758241758241,s05
0.8021978021978022,s05
0.7802197802197802,s05
0.7582417582417582,s05
0.7362637362637363,s05
0.7142857142857143,s05
0.6923076923076923,s05
0.6703296703296703,s05
0.6483516483516484,s05
0.6263736263736264,s05
0.6043956043956044,s05
0.5824175824175825,s05
0.5604395604395604,s05
0.5384615384615384,s05
0.5164835164835165,s05
0.4945054945054945,s05
0.4725274725274725,s05
0.45054945054945056,s05
0.42857142857142855,s05
0.4065934065934066,s05
0.38461538461538464,s05
0.3626373626373626,s05
0.34065934065934067,s05
0.31868131868131866,s05
0.2967032967032967,s05
0.27472527472527475,s05
0.25274725274725274,s05
0.23076923076923078,s05
0.2087912087912088,s05
0.18681318681318682,s05
0.16483516483516483,s05
0.14285714285714285,s05
0.12087912087912088,s05
0.0989010989010989,s05
0.07692307692307693,s05
0.054945054945054944,s05
0.03296703296703297,s05
0.01098901098901099,s05
0.01098901098901099,s05
0.03296703296703297,s05
0.054945054945054944,s05
0.07692307692307693,s05
0.0989010989010989,s05
0.12087912087912088,s05
0.14285714285714285,s05
0.16483516483516483,s05
0.18681318681318682,s05
0.2087912087912088,s05
0.23076923076923078,s05
0.25274725274725274,s05
0.27472527472527475,s05
0.2967032967032967,s05
0.31868131868131866,s05
0.34065934065934067,s05
0.3626373626373626,s05
0.38461538461538464,s05
0.4065934065934066,s05
0.42857142857142855,s05
0.45054945054945056,s05
0.4725274725274725,s05
0.4945054945054945,s05
0.5164835164835165,s05
0.5384615384615384,s05
0.5604395604395604,s05
0.5824175824175825,s05
0.6043956043956044,s05
0.6263736263736264,s05
0.6483516483516484,s05
0.6703296703296703,s05
0.6923076923076923,s05
0.7142857142857143,s05
0.7362637362637363,s05
0.7582417582417582,s05
0.7802197802197802,s05
0.8021978021978022,s05
0.8241758241758241,s05
0.8461538461538461,s05
0.8681318681318682,s05
0.8901098901098901,s05
0.9120879120879121,s05
0.9340659340659341,s05
0.9560439560439561,s05
0.978021978021978,s05
1.0,s05
0.9767441860465116,s05
0.9534883720930233,s05
0.9302325581395349,s05
0.9069767441860465,s05
0.8837209302325582,s05
0.8604651162790697,s05
0.8372093023255814,s05
0.813953488372093,s05
0.7906976744186046,s05
0.7674418604651163,s05
0.7441860465116279,s05
0.7209302325581395,s05
0.6976744186046512,s05
0.6744186046511628,s05
0.6511627906976745,s05
0.627906976744186,s05
0.6046511627906976,s05
0.5813953488372093,s05
0.5581395348837209,s05
0.5348837209302325,s05
0.5116279069767442,s05
0.4883720930232558,s05
0.46511627906976744,s05
0.4418604651162791,s05
0.4186046511627907,s05
0.3953488372093023,s05
0.37209302325581395,s05
0.3488372093023256,s05
0.32558139534883723,s05
0.3023255813953488,s05
0.27906976744186046,s05
0.2558139534883721,s05
0.23255813953488372,s05
0.20930232558139536,s05
0.18604651162790697,s05
0.16279069767441862,s05
0.13953488372093023,s05
0.11627906976744186,s05
0.09302325581395349,s05
0.06976744186046512,s05
0.046511627906976744,s05
0.023255813953488372,s05
0.0,s05
0.023255813953488372,s05
0.046511627906976744,s05
0.06976744186046512,s05
0.09302325581395349,s05
0.11627906976744186,s05
0.13953488372093023,s05
0.16279069767441862,s05
0.18604651162790697,s05
0.20930232558139536,s05
0.23255813953488372,s05
0.2558139534883721,s05
0.27906976744186046,s05
0.3023255813953488,s05
0.32558139534883723,s05
0.3488372093023256,s05
0.37209302325581395,s05
0.3953488372093023,s05
0.4186046511627907,s05
0.4418604651162791,s05
0.46511627906976744,s05
0.4883720930232558,s05
0.5116279069767442,s05
0.5348837209302325,s05
0.5581395348837209,s05
0.5813953488372093,s05
0.6046511627906976,s05
0.627906976744186,s05
0.6511627906976745,s05
0.6744186046511628,s05
0.6976744186046512,s05
0.7209302325581395,s05
0.7441860465116279,s05
0.7674418604651163,s05
0.7906976744186046,s05
0.813953488372093,s05
0.8372093023255814,s05
0.8604651162790697,s05
0.8837209302325582,s05
0.9069767441860465,s05
0.9302325581395349,s05
0.9534883720930233,s05
0.9767441860465116,s05
1.0,s05
0.975609756097561,s05
0.9512195121951219,s05
0.926829268292683,s05
0.9024390243902439,s05
0.8780487804878049,s05
0.8536585365853658,s05
0.8292682926829268,s05
0.8048780487804879,s05
0.7804878048780488,s05
0.7560975609756098,s05
0.7317073170731707,s05
0.7073170731707317,s05
0.6829268292682927,s05
0.6585365853658537,s05
0.6341463414634146,s05
0.6097560975609756,s05
0.5853658536585366,s05
0.5609756097560976,s05
0.5365853658536586,s05
0.5121951219512195,s05
0.4878048780487805,s05
0.4634146341463415,s05
0.43902439024390244,s05
0.4146341463414634,s05
0.3902439024390244,s05
0.36585365853658536,s05
0.34146341463414637,s05
0.3170731707317073,s05
0.2926829268292683,s05
0.2682926829268293,s05
0.24390243902439024,s05
0.21951219512195122,s05
0.1951219512195122,s05
0.17073170731707318,s05
0.14634146341463414,s05
0.12195121951219512,s05
0.0975609756097561,s05
0.07317073170731707,s05
0.04878048780487805,s05
0.024390243902439025,s05
0.0,s05
0.024390243902439025,s05
0.04878048780487805,s05
0.07317073170731707,s05
0.0975609756097561,s05
0.12195121951219512,s05
0.14634146341463414,s05
0.17073170731707318,s05
0.1951219512195122,s05
0.21951219512195122,s05
0.24390243902439024,s05
0.2682926829268293,s05
0.2926829268292683,s05
0.3170731707317073,s05
0.34146341463414637,s05
0.36585365853658536,s05
0.3902439024390244,s05
0.4146341463414634,s05
0.43902439024390244,s05
0.4634146341463415,s05
0.4878048780487805,s05
0.5121951219512195,s05
0.5365853658536586,s05
0.5609756097560976,s05
0.5853658536585366,s05
0.6097560975609756,s05
0.6341463414634146,s05
0.6585365853658537,s05
0.6829268292682927,s05
0.7073170731707317,s05
0.7317073170731707,s05
0.7560975609756098,s05
0.7804878048780488,s05
0.8048780487804879,s05
0.8292682926829268,s05
0.8536585365853658,s05
0.8780487804878049,s05
0.9024390243902439,s05
0.926829268292683,s05
0.9512195121951219,s05
0.975609756097561,s05
1.0,s05
0.9753086419753086,s05
0.9506172839506173,s05
0.9259259259259259,s05
0.9012345679012346,s05
0.8765432098765432,s05
0.8518518518518519,s05
0.8271604938271605,s05
0.8024691358024691,s05
0.7777777777777778,s05
0.7530864197530864,s05
0.7283950617283951,s05
0.7037037037037037,s05
0.6790123456790124,s05
0.654320987654321,s05
0.6296296296296297,s05
0.6049382716049383,s05
0.5802469135802469,s05
0.5555555555555556,s05
0.5308641975308642,s05
0.5061728395061729,s05
0.48148148148148145,s05
0.4567901234567901,s05
0.43209876543209874,s05
0.4074074074074074,s05
0.38271604938271603,s05
0.35802469135802467,s05
0.3333333333333333,s05
0.30864197530864196,s05
0.2839506172839506,s05
0.25925925925925924,s05
0.2345679012345679,s05
0.20987654320987653,s05
0.18518518518518517,s05
0.16049382716049382,s05
0.13580246913580246,s05
0.1111111111111111,s05
0.08641975308641975,s05
0.06172839506172839,s05
0.037037037037037035,s05
0.012345679012345678,s05
0.012345679012345678,s05
0.037037037037037035,s05
0.06172839506172839,s05
0.08641975308641975,s05
0.1111111111111111,s05
0.13580246913580246,s05
0.16049382716049382,s05
0.18518518518518517,s05
0.20987654320987653,s05
0.2345679012345679,s05
0.25925925925925924,s05
0.2839506172839506,s05
0.30864197530864196,s05
0.3333333333333333,s05
0.35802469135802467,s05
0.38271604938271603,s05
0.4074074074074074,s05
0.43209876543209874,s05
0.4567901234567901,s05
0.48148148148148145,s05
0.5061728395061729,s05
0.5308641975308642,s05
0.5555555555555556,s05
0.5802469135802469,s05
0.6049382716049383,s05
0.6296296296296297,s05
0.654320987654321,s05
0.6790123456790124,s05
0.7037037037037037,s05
0.7283950617283951,s05
0.7530864197530864,s05
0.7777777777777778,s05
0.8024691358024691,s05
0.8271604938271605,s05
0.8518518518518519,s05
0.8765432098765432,s05
0.9012345679012346,s05
0.9259259259259259,s05
0.9506172839506173,s05
0.9753086419753086,s05
1.0,s05
0.9770114942528736,s05
0.9540229885057471,s05
0.9310344827586207,s05
0.9080459770114943,s05
0.8850574712643678,s05
0.8620689655172413,s05
0.8390804597701149,s05
0.8160919540229885,s05
0.7931034482758621,s05
0.7701149425287356,s05
0.7471264367816092,s05
0.7241379310344828,s05
0.7011494252873564,s05
0.6781609195402298,s05
0.6551724137931034,s05
0.632183908045977,s05
0.6091954022988506,s05
0.5862068965517241,s05
0.5632183908045977,s05
0.5402298850574713,s05
0.5172413793103449,s05
0.4942528735632184,s05
0.47126436781609193,s05
0.4482758620689655,s05
0.42528735632183906,s05
0.40229885057471265,s05
0.3793103448275862,s05
0.3563218390804598,s05
0.3333333333333333,s05
0.3103448275862069,s05
0.28735632183908044,s05
0.26436781609195403,s05
0.2413793103448276,s05
0.21839080459770116,s05
0.19540229885057472,s05
0.1724137931034483,s05
0.14942528735632185,s05
0.12643678160919541,s05
0.10344827586206896,s05
0.08045977011494253,s05
0.05747126436781609,s05
0.034482758620689655,s05
0.011494252873563218,s05
0.011494252873563218,s05
0.034482758620689655,s05
0.05747126436781609,s05
0.08045977011494253,s05
0.10344827586206896,s05
0.12643678160919541,s05
0.14942528735632185,s05
0.1724137931034483,s05
0.19540229885057472,s05
0.21839080459770116,s05
0.2413793103448276,s05
0.26436781609195403,s05
0.28735632183908044,s05
0.3103448275862069,s05
0.3333333333333333,s05
0.3563218390804598,s05
0.3793103448275862,s05
0.40229885057471265,s05
0.42528735632183906,s05
0.4482758620689655,s05
0.47126436781609193,s05
0.4942528735632184,s05
0.5172413793103449,s05
0.5402298850574713,s05
0.5632183908045977,s05
0.5862068965517241,s05
0.6091954022988506,s05
0.632183908045977,s05
0.6551724137931034,s05
0.6781609195402298,s05
0.7011494252873564,s05
0.7241379310344828,s05
0.7471264367816092,s05
0.7701149425287356,s05
0.7931034482758621,s05
0.8160919540229885,s05
0.8390804597701149,s05
0.8620689655172413,s05
0.8850574712643678,s05
0.9080459770114943,s05
0.9310344827586207,s05
0.9540229885057471,s05
0.9770114942528736,s05
1.0,s05
0.9770114942528736,s05
0.9540229885057471,s05
0.9310344827586207,s05
0.9080459770114943,s05
0.8850574712643678,s05
0.8620689655172413,s05
0.8390804597701149,s05
0.8160919540229885,s05
0.7931034482758621,s05
0.7701149425287356,s05
0.7471264367816092,s05
0.7241379310344828,s05
0.7011494252873564,s05
0.6781609195402298,s05
0.6551724137931034,s05
0.632183908045977,s05
0.6091954022988506,s05
0.5862068965517241,s05
0.5632183908045977,s05
0.5402298850574713,s05
0.5172413793103449,s05
0.4942528735632184,s05
0.47126436781609193,s05
0.4482758620689655,s05
0.42528735632183906,s05
0.40229885057471265,s05
0.3793103448275862,s05
0.3563218390804598,s05
0.3333333333333333,s05
0.3103448275862069,s05
0.28735632183908044,s05
0.26436781609195403,s05
0.2413793103448276,s05
0.21839080459770116,s05
0.19540229885057472,s05
0.1724137931034483,s05
0.14942528735632185,s05
0.12643678160919541,s05
0.10344827586206896,s05
0.08045977011494253,s05
0.05747126436781609,s05
0.034482758620689655,s05
0.011494252873563218,s05
0.011494252873563218,s05
0.034482758620689655,s05
0.05747126436781609,s05
0.08045977011494253,s05
0.10344827586206896,s05
0.12643678160919541,s05
0.14942528735632185,s05
0.1724137931034483,s05
0.19540229885057472,s05
0.21839080459770116,s05
0.2413793103448276,s05
0.26436781609195403,s05
0.28735632183908044,s05
0.3103448275862069,s05
0.3333333333333333,s05
0.3563218390804598,s05
0.3793103448275862,s05
0.40229885057471265,s05
0.42528735632183906,s05
0.4482758620689655,s05
0.47126436781609193,s05
0.4942528735632184,s05
0.5172413793103449,s05
0.5402298850574713,s05
0.5632183908045977,s05
0.5862068965517241,s05
0.6091954022988506,s05
0.632183908045977,s05
0.6551724137931034,s05
0.6781609195402298,s05
0.7011494252873564,s05
0.7241379310344828,s05
0.7471264367816092,s05
0.7701149425287356,s05
0.7931034482758621,s05
0.8160919540229885,s05
0.8390804597701149,s05
0.8620689655172413,s05
0.8850574712643678,s05
